,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
0,1359187028777316353,Cagsil,USA,"Knowledge, Experience & Wisdom Is Shared. It's Known Universal Knowledge & Truth Exists. #Cagsil #EqualRights #Advocate #Activist #Consciousness",2010-02-25 02:10:51,6299,2021-02-09 17:06:54,"RT @Cagsil: What #PoliceState ?

#NoDHS #NoTSA #IDoNotConsent #Cagsil https://t.co/kN9VOerr93",0,2,True
1,1359186406833291265,sarfsee,"Portsmouth, UK",#WFA #IDoNOTConsent #NoToVaccine #MagnaCarta2020 #3.5% #HoldThem2Account #ToryCorruption #Resist #Revolt #Remove,2014-12-05 20:23:37,2227,2021-02-09 17:04:26,"@TJ0055 @ds13_manon @pentops4 In the attic somewhere I’ve got one of the early car phones, I think it was made by M… https://t.co/U9zlIfP48a",1,0,False
2,1359184972326842375,fa40838122,,,2021-02-07 12:43:26,0,2021-02-09 16:58:44,"@boomf are you serious? How long will this go on for?? Stop lying, delete the video and stop using it for advertisi… https://t.co/r8nacOJqTO",0,0,False
3,1359158169113608193,EvelynS51868235,,,2017-07-24 22:27:55,1185,2021-02-09 15:12:14,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
4,1359157512692502529,ShaneKPONeill,Ireland,"Author of the upcoming The Lucifer Enmity and The Lucifer Agenda series. Epic novels of Biblical and dark medieval fantasy. Once read, never forgotten.",2012-10-24 14:42:02,39095,2021-02-09 15:09:37,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
5,1359155436969201678,realhjmatthee,,Seeker of the truth,2020-12-17 10:32:19,95,2021-02-09 15:01:22,"RT @MeIAmBen2: I’m at the point of thinking what’s the bloody point, I love my Twitter friends they keep me sane, but the constant suspensi…",0,6,True
6,1359153650619322371,jiminey56386668,"South East, England",Truth seeker #KBF,2020-11-07 21:21:49,69,2021-02-09 14:54:16,UK Parliament: UK Parliament: Reverse the Dangerous Coronavirus Bill (HC Bill 122) (Rushed) - Sign the Petition!… https://t.co/eP0Njq72bl,0,0,False
7,1359139599185047553,feeshmee,,,2020-09-23 15:20:43,0,2021-02-09 13:58:26,@mirrorart4u @SexCounseling @wordwhisperer Me too no hand sanitizer and certainly no unsocial distancing . Jeezo I… https://t.co/xF43oLcOWP,2,0,False
8,1359137104731795458,ArcherOnTheWall,Outpost 732,"Something interesting will appear here soon, or not as the case may be

Observations from:

Near
Insane
Clown
Kingdom

Stop watching Tell-Lie-Vision",2020-04-29 10:51:09,1232,2021-02-09 13:48:31,"RT @MeIAmBen2: I’m at the point of thinking what’s the bloody point, I love my Twitter friends they keep me sane, but the constant suspensi…",0,6,True
9,1359136901958107136,FreeScouser,Liverpool ,I'm back. Pointing. Planting seeds. As usual. Truth cannot be burned. #FBArank.  #groupsagainstgov. Free British Army. 🔞,2020-10-14 12:22:11,268,2021-02-09 13:47:43,"RT @ConspiracyViews: There is no evidence that an actual germ is traveling around the world felling people. The “evidence” is invented.

Th…",0,3,True
10,1359136046722797572,TrueLiberty1,Northwoods Usa,"husband, father, homesteader, ironworker, love,life and LIBERTY",2018-03-10 21:33:19,45,2021-02-09 13:44:19,"RT @ConspiracyViews: There is no evidence that an actual germ is traveling around the world felling people. The “evidence” is invented.

Th…",0,3,True
11,1359132252635082753,bejn565,,Мрча.,2019-12-26 11:28:51,2169,2021-02-09 13:29:15,"RT @ConspiracyViews: There is no evidence that an actual germ is traveling around the world felling people. The “evidence” is invented.

Th…",0,3,True
12,1359131938431193094,ConspiracyViews,,"#WakeUpWorld

We are a community of awakening souls, helping to wake up others around the world with REAL News and information #IDoNotConsent",2018-04-25 18:51:26,1674,2021-02-09 13:28:00,There is no evidence that an actual germ is traveling around the world felling people. The “evidence” is invented.… https://t.co/EEJuSpXMvV,6,3,True
13,1359125408491458560,Lucy40131808,,Proud Southern Patriot Truthseeker,2019-10-29 17:02:49,86,2021-02-09 13:02:03,"@Hand_of_Glory_ Opt out still, it's gene therapy, they can't force a medical procedure on anyone last I checked.… https://t.co/F1oikUVpMo",0,0,False
14,1359123419485339653,anthonycromby,"East Midlands, England",I'm with the rebel alliance...,2013-01-16 06:07:23,54,2021-02-09 12:54:09,RT @jiminey56386668: What is the #covid jab exactly doing effectively? #vaccine #jab #scamdemic #notolockdown #idonotconsent #covid19 #coro…,0,2,True
15,1359116087972016129,ZoePrecious2020,UK,"Lockdowns are not about a virus, they are about control.
I believe in free speech, no censorship
I don't consent to the 'new normal' or 'globalism'.",2012-10-02 14:34:44,775,2021-02-09 12:25:01,RT @jiminey56386668: What is the #covid jab exactly doing effectively? #vaccine #jab #scamdemic #notolockdown #idonotconsent #covid19 #coro…,0,2,True
16,1359115906601914369,jiminey56386668,"South East, England",Truth seeker #KBF,2020-11-07 21:21:49,69,2021-02-09 12:24:17,What is the #covid jab exactly doing effectively? #vaccine #jab #scamdemic #notolockdown #idonotconsent #covid19… https://t.co/fBGdyC2oKY,1,2,True
17,1359099269559500801,BrummieBoy5,,"Ex Brumie Boy now in Chester, sad old git, now on lifes scrapheap in my early 60's after working from leaving school at 16. I will never forget my roots!",2019-11-17 14:02:31,1084,2021-02-09 11:18:11,"RT @MeIAmBen2: I’m at the point of thinking what’s the bloody point, I love my Twitter friends they keep me sane, but the constant suspensi…",0,6,True
18,1359050904025071621,WayneMo18011749,"West Midlands, England",Straight talking bloke from the Middle England.,2017-08-08 18:02:14,1186,2021-02-09 08:06:00,"@MattHancock How many have died for ANY REASON within 28 days of a 💉?

Where is your exit strategy Tyrant?… https://t.co/6VU8Y7t9gF",3,0,False
19,1359039433429901312,MeIAmBen2,,"#NoNewNormal #IDoNotConsent 4th lucky, starting from the beginning.....again!",2021-02-08 19:51:22,176,2021-02-09 07:20:25,Accidentally caught a bit of news “it’s realistic to think we will have to live with the virus and live with restri… https://t.co/z14fw6MogG,3,0,False
20,1359034871537139713,Sarahjrogers48,,#PresidentTrump 🇬🇧🇬🇧😁🐾,2017-09-01 21:47:07,1148,2021-02-09 07:02:17,"RT @MeIAmBen2: I’m at the point of thinking what’s the bloody point, I love my Twitter friends they keep me sane, but the constant suspensi…",0,6,True
21,1359016980922028036,WongChris20,,歡迎討論紅樓夢 welcome discussion of dream of red chamber 石歸山下無靈氣 仲使能言也枉然,2019-08-20 07:19:48,429,2021-02-09 05:51:12,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
22,1359002154892156929,TeddyBearTAI,,🐻 | Black Syndicate ✊🏾 | Otaku | King | Sarcastic | O' So Cuddly | Son of God | The ONLY Real Boy in this world full of Pinocchio's | Motto 4:13 | 🐻,2010-02-22 15:59:47,926,2021-02-09 04:52:17,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
23,1358982476450955269,MeIAmBen2,,"#NoNewNormal #IDoNotConsent 4th lucky, starting from the beginning.....again!",2021-02-08 19:51:22,176,2021-02-09 03:34:05,"Why am I still awake ffs, can’t clear my head and I’m annoyed I lost all my followers again #IDoNotConsent #Ohffs #Workinthemorning",1,0,False
24,1358977534155624450,use_some_brains,Canada,Think for yourself. Tweets are my own. Re-tweets do not mean agreement.,2014-12-06 19:54:29,193,2021-02-09 03:14:27,"RT @JPLuisi1: Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying about how…",0,10,True
25,1358966246264479745,TTheyarecorrupt,,"Life is hard.  The politicians make it harder.
I'm on Parler @Thatcanadaguy.  I'm sure Twitter will ban me soon.",2020-12-26 22:35:39,149,2021-02-09 02:29:36,"RT @JPLuisi1: Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying about how…",0,10,True
26,1358965769632059395,ProlongingCovid,On Gab at ChloroquineGuerilla2,"""...Ethical principles of journalism...the principles of truthfulness, accuracy, objectivity, impartiality, fairness, and public accountability"" Wikipedia",2020-05-12 19:32:02,744,2021-02-09 02:27:42,"RT @JPLuisi1: Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying about how…",0,10,True
27,1358956630294077441,cps51,,,2009-02-10 03:29:24,148,2021-02-09 01:51:23,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
28,1358950304172113922,StLHandyMan,Missouri #CannaCanCure #Ubuntu,"I believe the power is in our hands to build a world that will benefit everyone. I'm also on GAB, American Social using this same name. Lets connect there too",2009-10-02 16:54:58,8635,2021-02-09 01:26:15,"RT @SunshineTheGrey: So #Americans can not get a $2000 #stimuluscheck, but #congress can toss #Israel $2.8 Billion to ""Boost Air Force"" htt…",0,1,True
29,1358944478107602945,JohnnyRoxstar,"Kamloops, British Columbia","Warehouseman, Lead Guitarist for 3 awesome rock bands, livin the dream! 🇨🇦😎🤟🍻🎸 Founding member @peoplespca #WeAreAdam",2013-04-16 20:23:30,211,2021-02-09 01:03:06,"RT @JPLuisi1: Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying about how…",0,10,True
30,1358938858168217601,SunshineTheGrey,"Nebraska, USA,","SHOW ME WHAT YOU GOT!   THIS IS MY OPINION! 
 Don't like FREE SPEECH?  
...there is a BLOCK BUTTON, ASSHAT!",2009-05-23 02:16:48,3476,2021-02-09 00:40:46,"So #Americans can not get a $2000 #stimuluscheck, but #congress can toss #Israel $2.8 Billion to ""Boost Air Force""… https://t.co/N8k0tDIWua",0,1,True
31,1358934906676666369,maegan_laporte,Ontario Canada  🇨🇦 ,Proud Canadian hockey and curling fan freedom supporter pro life epicure consultant support constitution of Canada and USA disabled and patriot,2015-06-05 00:24:04,2716,2021-02-09 00:25:04,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
32,1358929433881673731,annika1021,United States,"It's expensive to be poor these days,but if you are a Corporation everything becomes cheaper. ResMedicinal Chemist questioning political leadership/inequalities",2013-02-25 02:19:31,2526,2021-02-09 00:03:19,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
33,1358927287089991680,western1voice,,"#MCGA Stick your mask where the sun isn't supposed to shine, load it with charcoal and save the planet!
Don't allow #FakeNews to form your thoughts!
#KAG",2017-03-22 20:37:12,461,2021-02-08 23:54:47,"RT @JPLuisi1: Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying about how…",0,10,True
34,1358925274415591424,maegan_laporte,Ontario Canada  🇨🇦 ,Proud Canadian hockey and curling fan freedom supporter pro life epicure consultant support constitution of Canada and USA disabled and patriot,2015-06-05 00:24:04,2716,2021-02-08 23:46:47,"RT @JPLuisi1: Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying about how…",0,10,True
35,1358923909605650433,JesusIs46456027,,Jesus is Lord and Saviour. All lives matter. Unity is Strength.,2020-06-04 16:53:19,302,2021-02-08 23:41:22,#IDoNotConsent to #LabGrownMeat when #Ranchers produce wonderful meat. This is disgusting and a slap in the face fo… https://t.co/cGgml3jdp3,0,0,False
36,1358922558905716741,Yoga1John,,Love the world of e-commerce and love researching random things,2018-09-21 12:31:21,28,2021-02-08 23:36:00,"RT @JPLuisi1: Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying about how…",0,10,True
37,1358921309376245761,marylouisemcgi7,,,2016-11-27 00:58:39,464,2021-02-08 23:31:02,"RT @JPLuisi1: Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying about how…",0,10,True
38,1358920886938664963,JPLuisi1,GTA,"Right-wing raconteur. Critical thought enthusiast. Etiam si omnes, ego non. GAB: @JPLuisi1",2018-07-05 18:23:17,2960,2021-02-08 23:29:21,"Either the average Mexican has infinitely more common sense than the average Canadian, or the media has been lying… https://t.co/HGmqSwWQ3B",13,10,True
39,1358917817148522496,adamtcafc,,,2015-07-08 13:55:01,528,2021-02-08 23:17:09,"RT @NewtonClarkeUK: PREDICTION 1:
The vaccine will change nothing.

PREDICTION 2:
It’s going to be a turbulent summer on the streets of the…",0,104,True
40,1358911146053554184,MsLambadarios,,,2015-11-16 12:09:19,128,2021-02-08 22:50:39,"RT @GroupCarden: Yesterday's appalling Super Bowl half-time show was a satanic ritualistic ""musical event"" that millions watched in disgust…",0,7,True
41,1358908230110502918,uprichard_derek,,,2013-04-20 16:58:32,423,2021-02-08 22:39:04,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
42,1358903294920257536,TinaTinagoodman,,,2013-04-08 01:32:06,35,2021-02-08 22:19:27,"RT @GroupCarden: Yesterday's appalling Super Bowl half-time show was a satanic ritualistic ""musical event"" that millions watched in disgust…",0,7,True
43,1358900370454556677,GullyJudith,Spain,"Welsh 🏴󠁧󠁢󠁷󠁬󠁳󠁿 yoga teacher now living in Andalucía, eating organic whenever possible and enjoying life (when not locked down 😳)",2020-05-27 21:28:56,85,2021-02-08 22:07:50,"RT @MeIAmBen2: I do not consent, however while 99% of the general public believe we are experiencing a deadly “virus” the 1% will suffer, i…",0,2,True
44,1358898922173812736,BoneIrwin,"WasagamingClear Lake, Manitoba",Headman of the Anishinaabe Signatory Indian Tribe appointed by Head Bear Clan Mother I live in Okanase Tribal Territory the Hills of the Buffalo Chase,2016-03-07 17:09:14,257,2021-02-08 22:02:04,"RT @MeIAmBen2: I’m at the point of thinking what’s the bloody point, I love my Twitter friends they keep me sane, but the constant suspensi…",0,6,True
45,1358898872391663617,BoneIrwin,"WasagamingClear Lake, Manitoba",Headman of the Anishinaabe Signatory Indian Tribe appointed by Head Bear Clan Mother I live in Okanase Tribal Territory the Hills of the Buffalo Chase,2016-03-07 17:09:14,257,2021-02-08 22:01:52,"RT @MeIAmBen2: I do not consent, however while 99% of the general public believe we are experiencing a deadly “virus” the 1% will suffer, i…",0,2,True
46,1358898282521649157,MeIAmBen2,,"#NoNewNormal #IDoNotConsent 4th lucky, starting from the beginning.....again!",2021-02-08 19:51:22,176,2021-02-08 21:59:32,"I do not consent, however while 99% of the general public believe we are experiencing a deadly “virus” the 1% will… https://t.co/P9BcQd2bQF",8,2,True
47,1358897124105216006,Leontin53369787,,This sweet girl was Kayla Meyer & she would have turned 14 on the 4 th of January 2021. She was slain in a Farm Murder in South Africa in 2016. @TraditionalMike,2020-09-25 06:00:06,90,2021-02-08 21:54:56,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
48,1358893008079437830,trustyourhearth,,Singer/Artist/Designer/Actress. Whistleblower for State services. Backup.,2020-12-21 19:36:18,80,2021-02-08 21:38:34,So it would be great if men started to come out and start showing their true strength &amp; solidarity by putting their… https://t.co/H3z1bfXeRE,0,0,False
49,1358886834890305537,SimonTempler52,,"Democracy isn't perfect, but it's the best we've got, so it's worth fighting for.  Mark 8:36",2019-03-27 19:41:21,118,2021-02-08 21:14:02,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
50,1358883652680228866,Steve90574781,,"ALM ! 🇬🇧🇬🇧🇦🇺🇦🇺🇺🇸🇺🇸🇬🇧🇬🇧 #Brexit # pro Trump 
# get khant out",2020-02-03 08:58:43,2869,2021-02-08 21:01:24,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
51,1358879594586271751,dag825,,,2009-06-02 17:54:17,464,2021-02-08 20:45:16,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
52,1358878909899546626,CCksmiles1,,"it makes no difference who I am, only what I do! I am of the One God , I am Love! I follow spirit, not religion!!!",2013-12-30 23:23:58,752,2021-02-08 20:42:33,"RT @GroupCarden: Yesterday's appalling Super Bowl half-time show was a satanic ritualistic ""musical event"" that millions watched in disgust…",0,7,True
53,1358878705045676038,EnglishLionhea1,Blackpool England,"I am a living man Norman Willitts under Common law. Statute law does not apply to me.
No DM
Go fuck yourself #Snowflakes and #Libtards
#CorruptMSM",2020-09-29 06:56:14,1378,2021-02-08 20:41:44,#IDoNotConsent either https://t.co/oY5pplrxWF https://t.co/fGz23sRQcB,1,0,False
54,1358878383875248128,charlotte_ives,"Lakeland, FL",I am a Christian & I love my Lord.   I’m a Conservative & I 🙏 everybody wakes up to what is really going on.  Trump in 2020....,2012-07-02 20:01:42,55,2021-02-08 20:40:28,"RT @GroupCarden: Yesterday's appalling Super Bowl half-time show was a satanic ritualistic ""musical event"" that millions watched in disgust…",0,7,True
55,1358878304753901570,GroupCarden,,,2019-05-16 03:13:21,2738,2021-02-08 20:40:09,"Yesterday's appalling Super Bowl half-time show was a satanic ritualistic ""musical event"" that millions watched in… https://t.co/vkbihQBDN5",26,7,True
56,1358877757392961536,vendetti_marco,Michigan USA ,"Vegetarian, pinball player, animal lover ,Walking Dead fan, Detroit Tigers fan",2016-12-24 17:18:50,497,2021-02-08 20:37:58,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
57,1358871500053483522,MeIAmBen2,,"#NoNewNormal #IDoNotConsent 4th lucky, starting from the beginning.....again!",2021-02-08 19:51:22,176,2021-02-08 20:13:06,"I’m at the point of thinking what’s the bloody point, I love my Twitter friends they keep me sane, but the constant… https://t.co/xGILslbYLh",66,6,True
58,1358865243909337091,EdwardNorkett,Cornwall,@Brexit@Boris?@YoungEarthCreationist@FloatingVoter@AllLivesMatter,2012-06-11 21:12:12,2011,2021-02-08 19:48:15,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
59,1358865000459366403,trustyourhearth,,Singer/Artist/Designer/Actress. Whistleblower for State services. Backup.,2020-12-21 19:36:18,80,2021-02-08 19:47:17,"UK PFIZER VAX gives alot of people the side effect of tinnitus 

Join the club

Tinnitus is amazing, I’ve had it my… https://t.co/VzLAxLMEai",0,0,False
60,1358861330321661959,MrsAySes,"The Kawarthas, Ontario","Life Coaching, Health Detective, Spiritual Counsel Reverend, Anointed Medicine Monk, Head Priestess at Temple of Tesua, Reg. Holistic Practice, noninvasive-Acu",2015-11-18 04:32:03,165,2021-02-08 19:32:42,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
61,1358860011829669892,andypalombo,"Rochdale, UK",,2013-02-16 23:23:04,184,2021-02-08 19:27:27,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
62,1358859243420549127,tracey31612379,"Wirral,England,GB",#madeinEngland #BritishIndependance #Brexit #BuyBritish #DefundtheBBC,2019-02-21 21:09:11,1473,2021-02-08 19:24:24,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
63,1358858660919795719,Ronberr27734234,"Ohio, USA","One big family, living together on, one lil ball in space. Go team 🌍. 
Raise your vibration",2017-06-14 14:12:53,1133,2021-02-08 19:22:05,"RT @Cagsil: What #PoliceState ?

#NoDHS #NoTSA #IDoNotConsent #Cagsil https://t.co/kN9VOerr93",0,2,True
64,1358858604560932866,Cagsil,USA,"Knowledge, Experience & Wisdom Is Shared. It's Known Universal Knowledge & Truth Exists. #Cagsil #EqualRights #Advocate #Activist #Consciousness",2010-02-25 02:10:51,6299,2021-02-08 19:21:52,"What #PoliceState ?

#NoDHS #NoTSA #IDoNotConsent #Cagsil https://t.co/kN9VOerr93",3,2,True
65,1358857455564955650,RetroSquirrel,,"Hater of lockdowns, lover of freedom. When I was born things were different so respect that or f*ck off.",2010-09-07 19:40:23,241,2021-02-08 19:17:18,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
66,1358856790880968708,GrassrootsDNC,United States,Outreach to Democrats in America's heartland. Grassroots organization. Not affiliated with the Democratic National Committee. Retweets with #Grassroots,2017-01-24 00:32:51,4285,2021-02-08 19:14:39,"RT @Cagsil: Now would be extremely helpful to the rest of us. Just to let you know. No pressure, but a decision will come soon.

#Resist Ty…",0,1,True
67,1358855523966332929,Cagsil,USA,"Knowledge, Experience & Wisdom Is Shared. It's Known Universal Knowledge & Truth Exists. #Cagsil #EqualRights #Advocate #Activist #Consciousness",2010-02-25 02:10:51,6299,2021-02-08 19:09:37,"Now would be extremely helpful to the rest of us. Just to let you know. No pressure, but a decision will come soon.… https://t.co/GbPeCozw5R",1,1,True
68,1358855301441667074,MouldsSylvia,,"Brexiteer since 1975,🇬🇧",2015-12-21 17:32:31,4277,2021-02-08 19:08:44,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
69,1358851839920402454,shirleyjones999,,Environmental Researcher & Citizen Scientist,2011-06-25 00:47:45,732,2021-02-08 18:54:59,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
70,1358851479730323458,TheFabulousRee,Baton Rouge,"I'm Warita Winbush M.A., M.B.A. I’m a Christian, Pro-life activist, social scientist, writer, fashion designer, & educational technologist",2010-06-22 03:08:53,495,2021-02-08 18:53:33,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
71,1358850589673799683,carol_hulme,Staffordshire England,They who can give up essential liberty to obtain a little temporary safety deserve neither liberty or safety. Benjamin Franklin,2013-02-11 14:48:30,3173,2021-02-08 18:50:01,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
72,1358850345707962379,61Geordie,"Coventry, England",Grumpy Git Grandad straight talking Geordie Toon army🇬🇧🇬🇧🇬🇧😁,2020-10-24 17:33:37,804,2021-02-08 18:49:03,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
73,1358849558835580934,NormanTShenley,What of Northford? UK,#FreedomOfSpeech #AI #Economics #MentalHealthWatch #ConsumerAdvice #Finance #DataScience #Covid #Fraud US/UK #Politics *retweets not oft  endorsements,2011-09-26 23:16:53,1658,2021-02-08 18:45:55,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
74,1358849119108952066,naomirwolf,New York,"""Outrages explores violations of personal freedoms via the inspiring story of LGBTQ rights hero John Addington Symonds. Cofounder, CEO, @DailyClout",2011-04-28 16:29:39,81462,2021-02-08 18:44:10,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
75,1358848864208453633,jeffreymadwisc,fema region V ,"Preparing for future events mentally,emotionally and physically,let the good times roll?(always follow back)",2011-04-07 14:49:43,15334,2021-02-08 18:43:10,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
76,1358847994347552768,karengilly,manchester,No DM's please .Trump supporter. Tommy Robinson supporter .,2009-07-04 18:06:15,9040,2021-02-08 18:39:42,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
77,1358846259403104264,martinubedizzy,,,2016-02-09 14:33:45,1117,2021-02-08 18:32:49,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
78,1358844611347816450,asselmanjs,England,I am a Social Democrat & Brexiteer: I want our country to be free again. I campaign against racism and prejudice. Forwarded tweets may not be my opinion.,2014-09-17 13:46:56,245,2021-02-08 18:26:16,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
79,1358842120702943236,SunshineTheGrey,"Nebraska, USA,","SHOW ME WHAT YOU GOT!   THIS IS MY OPINION! 
 Don't like FREE SPEECH?  
...there is a BLOCK BUTTON, ASSHAT!",2009-05-23 02:16:48,3476,2021-02-08 18:16:22,Fukushima News; Maryland Smr Nuclear Neutron Reactor Accident Has Happened Feb. 3 2021 All hands on deck… https://t.co/9tkz9ESWXF,0,0,False
80,1358842048267358209,SunshineTheGrey,"Nebraska, USA,","SHOW ME WHAT YOU GOT!   THIS IS MY OPINION! 
 Don't like FREE SPEECH?  
...there is a BLOCK BUTTON, ASSHAT!",2009-05-23 02:16:48,3476,2021-02-08 18:16:05,@Beaver60124968 @Nuclear_Matters Fukushima News; Maryland Smr Nuclear Neutron Reactor Accident Has Happened Feb. 3… https://t.co/fX11pMKzm9,0,0,False
81,1358841775666978822,SunshineTheGrey,"Nebraska, USA,","SHOW ME WHAT YOU GOT!   THIS IS MY OPINION! 
 Don't like FREE SPEECH?  
...there is a BLOCK BUTTON, ASSHAT!",2009-05-23 02:16:48,3476,2021-02-08 18:15:00,@shartstorm8d8 Fukushima News; Maryland Smr Nuclear Neutron Reactor Accident Has Happened Feb. 3 2021 All hands on… https://t.co/rQ2M57NXBh,1,0,False
82,1358841437035638785,SunshineTheGrey,"Nebraska, USA,","SHOW ME WHAT YOU GOT!   THIS IS MY OPINION! 
 Don't like FREE SPEECH?  
...there is a BLOCK BUTTON, ASSHAT!",2009-05-23 02:16:48,3476,2021-02-08 18:13:39,Fukushima News; Maryland Smr Nuclear Neutron Reactor Accident Has Happened Feb. 3 2021 All hands on deck… https://t.co/T43kiQfXFL,0,0,False
83,1358841395256188928,SunshineTheGrey,"Nebraska, USA,","SHOW ME WHAT YOU GOT!   THIS IS MY OPINION! 
 Don't like FREE SPEECH?  
...there is a BLOCK BUTTON, ASSHAT!",2009-05-23 02:16:48,3476,2021-02-08 18:13:29,@XRebelDC @ResistLine3 @Enbridge @OurArcticRefuge @XR_NYC @XRBoston @ExtinctionRebel @ExtinctionR @SunriseMvmtDC Fu… https://t.co/ERgCUHJIG4,0,0,False
84,1358841210413146116,SunshineTheGrey,"Nebraska, USA,","SHOW ME WHAT YOU GOT!   THIS IS MY OPINION! 
 Don't like FREE SPEECH?  
...there is a BLOCK BUTTON, ASSHAT!",2009-05-23 02:16:48,3476,2021-02-08 18:12:45,Fukushima News; Maryland Smr Nuclear Neutron Reactor Accident Has Happened Feb. 3 2021 All hands on deck… https://t.co/gUoe6pvLqM,0,0,False
85,1358839901421191174,VioletaML2,"Curacautín, Chile","INFJ 💜 HSP #teetotaller ♉ 🤍
Forever wanting to leave 🖤",2019-06-18 17:47:23,528,2021-02-08 18:07:33,"I DO NOT CONSENT

#IDoNotConsent",0,0,False
86,1358837187735912455,trustyourhearth,,Singer/Artist/Designer/Actress. Whistleblower for State services. Backup.,2020-12-21 19:36:18,80,2021-02-08 17:56:46,"GMO people everywhere, GMO people everywhere, the master race is completed, GMO people everywhere 

#lockdown… https://t.co/0rmK3TAWC0",0,0,False
87,1358834289358630912,shane_lim,Florida ,Cockadoodledoo,2009-06-26 07:58:50,378,2021-02-08 17:45:15,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
88,1358833103289090049,Matteo_Moss,Canada,"#NWO No World Order! Wake Up!..Your Not A Machine!
Email: matteomossboss@gmail.com",2010-07-23 00:47:29,373,2021-02-08 17:40:32,"RT @ChrisWickNews: The elderly are terrified that they might receive a diagnosis of “COVID,” and when they are given that diagnosis. THEN t…",0,92,True
